epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
1,27.574,0.82931,1.23802,0.17434,0.64444,0.0118,1.29425,0.98462,0.99355,0.99481,0.86297,0.53007,0.53548,0.33745,0.33169,0.60395,0.15379,0.00344,0.18381,0.00423,0,0.00329897,0.00329897,0.0703093
2,51.2371,0.69244,0.73059,0.13167,0.42552,0.00946,0.24281,0.98453,1,0.99475,0.92875,0.45579,0.45806,0.24202,0.23582,0.36517,0.17203,0.00374,0.12992,0.00298,0,0.00662218,0.00662218,0.0402992
3,74.7599,0.70556,0.79998,0.13424,0.44545,0.00964,0.24601,0.99195,0.99355,0.99494,0.90372,0.58593,0.5871,0.36818,0.35875,0.44151,0.16181,0.00316,0.14153,0.00387,0,0.0099049,0.0099049,0.0102485
4,98.1907,0.69694,0.72934,0.12693,0.42306,0.00938,0.09557,0.96682,0.98065,0.99335,0.88425,0.56551,0.5871,0.36584,0.34742,0.47946,0.23836,0.00616,0.17608,0.0042,0,0.00986323,0.00986323,0.00986323
5,121.827,0.68057,0.67229,0.11998,0.43594,0.0093,0.11529,0.99156,1,0.99481,0.897,0.60175,0.60645,0.41924,0.40538,0.4807,0.26216,0.00743,0.16576,0.00408,0,0.00975773,0.00975773,0.00975773
6,144.599,0.65936,0.5794,0.11704,0.38805,0.00872,0.03988,0.96868,0.99779,0.99417,0.92191,0.60584,0.6,0.40777,0.40313,0.37386,0.12163,0.01024,0.16343,0.00306,0,0.0096232,0.0096232,0.0096232
7,167.556,0.62857,0.49747,0.1183,0.37024,0.00824,0.00309,0.98596,0.99355,0.99461,0.91749,0.59522,0.6,0.38109,0.37853,0.38772,0.10602,0.01065,0.13353,0.00344,0,0.00946048,0.00946048,0.00946048
8,190.144,0.67407,0.49038,0.11319,0.36664,0.00878,0.003,0.97681,0.9871,0.99349,0.90233,0.58076,0.5871,0.35583,0.34912,0.41658,0.13257,0.0105,0.19892,0.00334,0,0.00927057,0.00927057,0.00927057
