epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
1,15.7193,0.34459,0.23338,0.01256,0.14277,0.006,0.23154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.0001,0.0001
2,29.9145,0.27351,0.12747,0.01129,0.10978,0.00431,0.00646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.14058e-05,9.14058e-05,9.14058e-05
3,44.1482,0.25403,0.13787,0.00776,0.09764,0.00389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89058e-05,6.89058e-05,6.89058e-05
4,58.3261,0.22652,0.10666,0.00761,0.08855,0.00331,0.00738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10942e-05,4.10942e-05,4.10942e-05
5,72.6553,0.21165,0.115,0.00799,0.09172,0.00317,0,0.99487,1,0.995,0.93227,0.99487,1,0.995,0.98236,0.37487,0.10635,0.00082,0.13832,0.00292,0,1.85942e-05,1.85942e-05,1.85942e-05
