epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
1,291.619,1.23698,4.67454,0.4642,1.02635,0.0122,7.53908,0.92204,0.91756,0.96434,0.71203,0.79418,0.76476,0.71869,0.51957,0.96785,2.33792,0.22317,0.44576,0.00994,0,0.00333066,0.00333066,0.070024
