epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
1,292.465,1.23805,4.69285,0.46491,1.0324,0.01223,7.57812,0.93353,0.8989,0.9525,0.73032,0.83204,0.76291,0.73182,0.56635,0.92157,2.19896,0.2232,0.41657,0.0095,0,0.00333063,0.00333063,0.0700243
