epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
1,104.163,0.45966,0.464,0.04366,0.20448,0.00382,0.00399,0.97815,0.98699,0.99417,0.93087,0.94826,0.9448,0.93463,0.9098,0.39026,0.57688,0.00871,0.14978,0.00337,0,0.00199528,0.00199528,0.00223113
