epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
1,27.7877,0.82149,4.85534,0.31631,0.61616,0.01174,8.73715,0.97906,0.97419,0.9938,0.92529,0.5291,0.55484,0.36031,0.3506,0.38345,4.38721,0.00938,0.15192,0.00304,0,0.00329897,0.00329897,0.0703093
